#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K03551	0	0	0	0	0	0	0	0	0	0	1.38333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731884	0	0	0	1.73188	0	1	0	0	0	0	0	0	0.792793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325	0	0	0	0	0	0	0	0.949275	0	0	0	0	0	0	0	0	0	0	0	0	0	0.733333	0	0
K03708	0	0	0	0	0	1.197691	0	0	0	0	0.445455	0.390909	0	0	0	0	0	0	0	0.454545	0	0	0	0	0	0	0	0	0	0	0	0	0.909091	0	0	0	0	0.619469	0	0.442424	0	0	0	0.454545	0	0	0	0	0	0.257576	0	0.924242	0	0	0	2.239396	0	0.253968	0	0	0	0	0	0.887879	0	0	0.324242	0	0	0.109091	0	0	0.430678	0	0	0	0	0	0	0.360606	0	0	0	1.11209	0.454545	1.70206	0	0	0	0	0	0	0.775811	3.53982	0	0	0	0	0	0	0	1.97576	0	0	0	0	0	0	0	0	0	0	0	0.454545	0	0.818182	0	0
K00768	0.175676	0	0	0	0	0	0	2.81419	0	0.858974	0.844595	1.093579	0	0.675676	0	0	0	0.453829	0	0.168919	0	0	0	0.018018	0.506757	0	0	0	0	0	0	0	0.337838	0.168919	0	0.337838	0	0	0	0.675676	0	0.168919	0	0	0.283784	1.61824	0	0	0.168919	0	0.337838	0.168919	0.306306	0	0.162338	0	0	0	0	0	1.01351	0	0.168919	0	1.54167	0.335586	3.435809	0	0	0.0788288	0	0	0	0	0	0.337838	0.168919	1.0157635	0.506757	0.168919	0	0	0	1.61364	0	2.001725	0.337838	0	0.364865	0	0	0.0135135	0.168919	0	0	0	0	0	0	0.488739	0	0	0	0	0	0.168919	0	0	0	0.168919	0	0	0	0	0	0	0	0
K07139	0	0	0	0	0	0	0	0.911111	0	0	0	0.833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.633333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03979	0	0	0	0	0	0.694384	0	0.424243	0	0.943975	0.9720771	0.7845511	0.26738	0	0.232558	0	0	0	0	0	0.389704	0	0	0	0	0	0	0.0383244	0.668449	0	0	0	0	0	0	0	0	0.26738	0	0	0	0.40107	1.20321	0	0	0.331126	0	0	0	0.256014	0	6.81797	0	0.0454545	0.266488	2.165565	0	0.13369	0	0	0.331126	0.26738	0	0.123886	0	0.232558	0.517712	0	0	0.232558	0	0.26738	6.189762	0	0.867083	0.556291	0.13369	0	0	0.278199	0.224599	0.13369	0.23975	0.708121	0.26025	1.720058	0	0	0	0.13369	0	0	0.0427807	2.248435	0	0	0	0	0	0	0	4.111601	0	0	0	0	0	0	0.0606061	0	0	0	0.134771	0.479501	0	0.2204444	0	0
K07088	0	0	0	0	0	0.251096	0	0	0	0	0.304752	0.164474	0	0	0.328947	0	0	0	0	0	0	0	0	0	0.591716	0	0	0	0	0	0	0	0	0	0	0	0.168919	0	0	0.337838	0	0.168919	0.185874	0	0	0.0679825	0.168919	0	0	0	0	1.394094	0	0	0.328947	0.349108	0	0.119518	0	0	0	0.418146	0	0	0	0	0.235746	0	0	0	0	0	0.675676	0	0.42627	0	0	0	0.941886	0.153153	0.156532	0	0	0.371747	0.185874	1.0500245	0	0	0.244369	0.168919	0	0.168919	0.308551	1.077199	0	0	0	0	0	0	0	0.863634	0	0	0	0	0	0	0.185874	0	0	0	0	0.337838	0	0.208333	0	0
K03832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11752	0	0	0	0	0	0.110798	0	0	0	1.119711	0.728554	0.6039923	0	0	0.166113	0	0	0.140845	0	0	0.140845	0	0	0.140845	0.141643	0	0	0.382159	1.196885	0	0	0	0.234742	0	0	0	1.701281	0	0.221239	0	0	0.306958	1.03662	0	0	0.56338	0	0	0	0	0	4.5383793	0	0	0	0.835214	0	0.0807512	0	0	0	0.337089	0.219764	0	0.562441	0	0.985915	0	0	0.32821	0	0	4.597085	0	0.28169	0.140845	0	0.140845	0.306958	0	0	0.272101	0.140845	0.196078	0.383099	1.0008545	0	0	0.56338	0.265728	0	0	0.306958	1.651081	0	0	0	0	0	0	0	5.523658	0	0	0	0	0	0.10472	0.28169	0	0.704225	0	0.2355397	0.93328	0	0.620869	0	0
K01011	0	0	0	0	0	1.204546	0	3.0254946	0	0.63721	0.679458	2.901131	0	0	0.634051	0	0	0.704984	0.224215	0	0	0	0	0.672645	0.381679	0	0	0.44843	0.828101	0	0	0.13154	0.44843	0	0	0	0.3153959	0	0	0.622316	0	0.0021097	1.000351	1.3227985	0.891943	2.482412	0	0	0.224215	0.44843	0	1.054949	0	0.224215	0.896861	1.495974	0	0.224215	0	0	0.749334	0.467862	0	0	0.571437	0.224215	2.0520192	0.0511696	0	0	0	0	1.121076	0	0	0	0	0.431988	3.710273	0	0	0.104634	1.12108	0.371429	0.392154	6.4601453	0.148148	0	1.116159	0.672646	0	0	0.125	3.886859	0	0	0	0.15994	0	0	0	2.13752	0	0	0	0.224215	0	0	0.44843	0	0	0	0.224215	0.222222	0	0.581358	0.22571	0
K02996	0	0	0	0	0	3.50617	0	0	0	0	1.39095	0	1.97531	0	0	0	0	0	6.81313	0.868313	0.251029	0	0	0	0.337449	0.386831	0.732323	0.378601	0	0	0	0.237374	0	0	0	0	2.39506	0	0	0.584362	0	5.35391	0.613169	7.48971	0	0	0	0	0.540404	0	0	7.54733	0	0	0.20202	6.49383	0	0	0	1.22634	0	1.842502	0	0.345679	0	0	7.87898	0	0	1.23457	0	0	8.24691	0	1.85185	0	0.757576	0	0	0	0.617284	0	0	0.839506	0	5.30041	0	0.255144	0.617284	0	0	0	0	5.47325	0.757576	0	0	0	0	0	0	3.12346	0	0	0	0.494949	0	1.777408	0	0	0	0	0	1.83951	0	1.04527	0	0
K01057	0	0	0	0.445783	0	0.495431	0	0	0	0	0.853566	0	0	0	0	0	0	0.297778	0	0	0.49505	0	0	0	0.247525	0	0	0.734324	0	0	0	0	0	0	0	0	0.247525	0	0	0	0	0	0	0	0	0.337778	0	0	0	0	0	4.0986631	0	0	0	1.717922	0	0	0.153465	0	0	0	0	0	0	0.311111	0.375502	0.438596	0	0	0	0	0.49505	0	1.356436	0	0	0	0	0.186469	0	0	0	1.323084	0	2.469255	0	0	0	0.0363036	0	0	0.445545	4.07921	0	0	0	0	0	0	0.346667	3.143563	0	0	0	0	0	0	0	0	0	0	0	0.351485	0	0	0	0
K03978	0.819672	0	0	0.395264	0.273224	1.094397	0	25.107858	0	1.1748632	12.141831	23.7129861	2.94354	0.582766	3.2859777	0	0	4.021859	0.817851	0.586521	0	2.14936	1.47059	4.154836	2.183966	0.42773	0.3406197	2.8051	5.520699	0	0	0	0.834244	0.68306	3.82331	1.637917	2.625803	0.9472183	0	3.21311	0.724954	2.95875	4.282328	2.376046	1.85975	7.901646	0.3475847	0	0.357013	0.273224	0	33.205339	0	1.0765032	1.729328	6.2257777	0	1.36612	0.471767	1.092896	4.1785017	1.070559	1.0929	6.208814	4	0.854281	9.530054	2.753782	1.045537	0.116576	0	0	20.47594	2.08561	2.37698	2.652095	0.6539167	1.666665	2.903465	1.092896	0	1.939756	0.812386	2.90405299	1.557377	24.875164	0.2987249	0	0.977721	1.91257	0.593807	0.708561	2.63957	8.18586	0	0	0	0.273224	0	0	0.273224	11.153004	0	0	0	0.134791	0.118397	1.15958	3.024722	0.123862	0.546448	0	0.537341	4.68298	0	1.003643	0	0
K07089	0	0	0	0	0	0.234268	0	0	0	0	0.108225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.596573	0	0	0.410611	0	0	0	0	0	0	0	0.108225	0.21645	0	0.2369628	0	0	0.21645	0.448332	0	0	0	0	0	0	0	0.995174	0.21645	0	0.128205	0.45288	0	0	0	0	0	0	0	0	0	0	0.1709956	0	0	0	0	0	0.933511	0	0.217157	0	0	0	0	0	0	0	0.679654	0.384615	0.128205	0.787255	0	0	0	0.21645	0	0	0.21645	0.941836	0	0	0	0	0	0	0	3.661771	0	0	0	0	0	2	0	0	0	0	0	0.456695	0	1.233645	0	0.108225
K02952	0	0	0	0	0	0	0	0.787234	0	0	0	0	0	0	0	0	0	0	5.34211	0	0	0	0	0	0	0	0	1.25439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95614	0	0	0	0	0	0	0	0	0	4.84211	0	0	0	0	0	0	8.48246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0.596491	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03671	0	0	2	0	0	0	0	0	0	0.576577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62963	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62162	0	0	0	0	0	0	0	0	0	0	0	0	0	0.693694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.955	0	0	0	0	0	0	2.69369	0	0	0	0	0	0	8.01802	0	0
K00370	0	0	0.236967	0.8344289	0	2.2236401	0	11.492476	0	2.9528804	2.0988931	5.8859321	0.0952381	0	1.109878	0	0	0.862316	0.154386	0.300633	0.1492746	0.501253	0.142222	1.1318569	0.7591793	0	0	1.6503158	1.3173049	0	0	0	0.753295	0	0.89013	0.0933333	2.9795312	0	0	4.544048	0	3.525476	4.5791912	0.8075574	0.538823	0.450093	0.288822	0	0.2046131	0.5569905	0	11.5307643	0	0.1231552	0.871719	1.8717952	0.0932836	0.344169	0	0	0.589757	1.6515796	0.380952	3.3387615	0	0	3.174907	2.457518	0.070922	1.041894	0	0	8.7351661	0.297537	3.1859588	0.8206144	0.055991	0.412892	0.368453	1.15237345	1.612872	3.7934774	3.134488	4.169845	0.2696235	29.7419487	0.2551614	0.110126	1.6040985	0	0.1492746	1.3891203	1.1342041	4.801079	0.134875	0.0830565	0.205761	0.99286	0	0.205761	0	30.9717646	0.205761	1.084425	0	0.1936022	0.6518996	1.69168	3.408607	0	3.255612	0.226468	0.5163054	7.0813475	0	2.069725	0	1.041673
K00764	0	0	0	0	0	0	0	0	0	0	0	0	1.158504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38504	0.537778	0	0	0.384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205962	0	0.119574	0	0	0.118203	0	0	0	0	0	0	0	0	0	0	0.357333	0	0	0	0	0.122249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12285	0	0	0.183456	0
K12960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.909722	0	0	0	0	0	0
K06942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12593	0	0	0	0	0	0	0	0	0	0	0	1.64444	0	0	0	0	0	0	0	0	0	0	0	0	0.294118	0	0	0	0.294118	0	0	0.748148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147059	0	0	0	0	0	0
K02337	0.2429215	0	0	0.2998382	0	0.287791	0	4.5792389	0	1.33311	0.6914743	1.9856172	0.092081	0	0.1434368	0	0	1.17778	0	0	0	0	0.2476861	0.2652581	0.375527	0.396825	0	0.5002501	0.2208192	0	0	0	0.4136323	0.186567	0	0	0.2945653	0	0	1.5159267	0.305764	0.0459137	0	0.4414882	0	0.83397805	0.092081	0	0	0	0	6.4812753	0.223214	0.0460405	0	0.8473954	0	0.4778097	0.0508732	0	0.4584936	0.3096816	0	1.866039	0.81062	0.1606	1.0116058	0.0460405	0.0460405	0.0460405	0	0	0.354512	0.409836	0.3544712	0.5047783	0.538095	0.7309243	1.4579251	0.1841625	0	1.528981	1.044208	0.595094	0.116558	8.5587217	0.168919	0	0.1219415	0.130755	0	0.0460405	0.2849	0.981751	0	0	0	0	0	0	0	1.08183	0	0	0	0.688525	0	0	0.0460405	0.0535332	0.4514985	0	0	0.5640924	0	0.350331	0	0
K00931	0	0	0	0.572016	0.308642	0.340535	0	3.815843	0	0.925926	1.75947	5.23627	2.77778	0	1.282922	0	0	0.319959	0.154321	0	0.12037	0	0	1.008231	0	0.118313	0	1.04321	0.791603	0	0	0	1.975309	0.154321	0	0.752252	1.4356845	0	0	0.443801	0	0.771605	0.281893	1.054269	0.693416	1.380658	0.154321	0	0.308642	0.609053	0	1.672841	0.154321	0.308642	0.16129	1.402828	0	0.154321	0	0	1.72634	0.617284	0	1.218903	1.433127	0.462963	1.870702	0.762346	0.598765	0.771605	0	0	5.111349	0	1.218733	1.3467039	0.130658	0.513375	2.342591	0.463991	0.154321	0.838477	0.605452	0.0895062	0.16129	2.020688	0	0	0.61214	0.222222	0.058642	0.154321	0.154321	2.202815	0	0	0	0	0.724638	0	0	4.088192	0	0	0	0	0	0	0.308642	0	0.770576	0.299383	0.222222	1.646094	0.154321	0.277778	0	0.384774
K05808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.925926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03217	4.13953	0.289017	0	1.382622	0	2.644738	0	11.160827	0	1.801361	8.842032	15.92891	2.034681	0.578035	8.705248	3.053679	0	2.723476	0	0.355133	0.864373	1.15607	0	1.218866	2.188259	0.3795763	0	3.261368	4.718537	0.454733	0	0	7.735232	1.611167	0.6499304	1.377622	3.066167	0	0	4.91329	1.034824	1.887482	11.64829	3.177362	2.61179	11.884967	0.768524	0	2.344722	1.491525	0	21.614473	0	2.082701	5.289401	6.78507	0.289017	0.119461	0	0.144509	6.375736	7.197684	0.289017	5.374639	2.406576	4.511118	7.073697	0.843195	0	0.217726	0	0.534031	33.30167	0	2.326775	5.603312	0.16763	1.840939	8.393186	0.797687	0.745664	4.275613	1.645472	0.982659	0.863748	12.130822	0.42941	0	1.187895	0.867052	0.571503	1.368015	3.309132	13.7260308	0.289017	0	0	0.3407781	0	0	0	12.438618	0	0	0	0.573593	0.794239	1.733048	0.9668637	0.289017	0	1.228258	1.409132	2.073217	0	1.676301	0	0.871949
K09748	1.987734	0	0	0	0	1.074198	0	5.127582	0	2.266701	9.25047	5.646827	0.0771144	0	0.72381	0	0	0	0.38835	0	0.320896	0	0	0.212698	1.30794	0	0	0	2.312616	0	0	0	0	0.952381	0	0	3.769545	0	0	0.292064	0	0.8375943	0	0.373134	1.12698	1.54921	0.203883	0	0.698413	0.47619	0	2.32725	0	0.285714	0	2.462306	0	0.47619	0.814404	0.933333	2.86349	0.976527	0	1.906464	2.52698	0.32381	5.6311	1.327697	0	1.468559	0	0	9.96269	0	1.500954	4.756669	0.47619	2.55556	5.473597	0	0.373134	1.31653	1.279801	2.67296	0.373134	7.710042	0	0	2.52533	0.587065	0	0.47619	1.41045	4.931499	0	0	0	0.260317	0.75188	0	0	10.784575	0	0	0	0.104762	0.47619	0	0.342068	0.320388	0	0.431373	0.485437	1.827402	0	3.58067	0	0.603056
K01889	0	0	0	0	0	0.171821	0	0	0	0.657258	0.0962199	1.368627	0.339061	0	1.34685	0	0	0	0.46729	0	0	0	0	0.18797	0.28	0	0	0.4027058	0.347222	0	0	0	0	0	0	0	0	0	0	0.758572	0	0.242105	0	0	0	1.01351	0	0	0	1.143617	0	1.621153	0	0.567833	0	0.576352	0	0	0	0.527778	0	0.344275	0	0	0	0.0526919	0.356243	0	1.54167	0	0	0	0.859259	0	1.097706	0.29	0	0.387597	0.659048	0.387597	0	0.242718	0.688061	0.173611	0	1.960716	0	0	0	0	0	0	0	0.561283	0	0	0	0	0	0	0	2.341761	0	0	0	0	0	0	0.347222	0	0	0	0	0	0	0.583047	0	0
K06207	0	0	0	0	0	0.135135	0	0	0	0.345946	0	0	0	0	0	0	0	0	0	0	0.213514	0	0	0	0	0	0	1.135135	0	0	0	0	0	0	0	0	0	0.540541	0	0.404505	0	1.10631	0	0.135135	0	0	0.104505	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38889	0.965278	0	0	0	0	0.27027	0	0	0	0	0	1.21532	0	0	0	0	0	0	0.27027	0.135135	0	0	0.424324	0	0	0	0	0	0	0	0	0	0.884685	0	0	0	0	0	0	0	0.809009	0	0	0	0	0	0	0	0	0	0.135135	0	0	0	0	0	0
K00013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11382	0	0	0	0	0	0	0	0	0	3.60976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00798	1.3224	0.254098	0	0.409836	0.106557	1.063908	0	7.978147	0	2.54645	4.384361	14.866696	0	0	0.7398597	0	0	5.4424662	0.517615	0.860656	0	0.819672	0	3.6770227	3.57923	0	0	0	0	0	0	0	2.89566	0	0	0	6.713114	0	0	0.409836	0	1.166067	0	0	1.229508	10.36339	0.409836	0	0	1.927431	0	1.239104	0	0.819672	0.409836	1.520658	0	0	0	0	4.7836176	1.774712	1.071038	4.31147	1.461746	2.777158	6.733397	0.387978	1.629704	0.224044	0	0	2.53279	0	0	5.253504	0.81694	2.085791	5.570952	2.599823	0.202186	2.383069	0	0.739837	0.617886	14.61775	0.861789	0	0.966682	0	0	0.34153	0.333333	3.262292	0	0	0	0	0	0	0	0	0	0	0	0.779888	0	0.406504	1.374317	0	0.797814	0.229508	0	0.759563	0	0.352304	0	0
K03785	0.127132	0	0	0	0	0	0	0.232558	0	0	0.423729	0	0	0	0	0	0	1.038415	0	0	0	0	0	0.651852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.671318	1.211864	0	0.384409	0	0	0	0	0	0	0.624465	0	0	0.0649718	0	0.537772	0.211864	0	0.211864	0	0	1.33333	0	0.186441	0	0	0	0	0	0	0.172316	0	2.33378	1.629716	0	0	0	0	0	0	0	0	0	0	0	0	0.211864	0.221239	1.977824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423729	0	0	0	0	0.221239	0	0	0	0
K05896	0	0	0	0	0	0	0	3.871591	0	0.92789	0	2.702149	0	0	0.723728	0	0	0	0.0902778	0	0	0	0	0.461806	0.123264	0	0	0	0.859375	0	0	0	0	0.260417	0	0	0.654514	0	0	0	0.298246	0	0	0.0138889	0	0.440134	0	0	0	0.114583	0	1.643977	0	0.260417	0	0.75	0	0.161458	0	0	0.135417	0	0	1.366776	0.376736	0.83513	0.697917	0	0	0	0	0	0.949653	0	0	0.692298	0	0	0.463542	0	0	0.520833	0	0.611111	0	3.594406	0	0	0	0.260417	0	0	0.258681	2.942705	0	0	0	0	0	1.475655	0	2.371622	0	0	0	0	0	0.684932	0.697917	0	0	0.123264	0	0.0277778	0	1.626777	0	0
K07584	7.569701	0	0	0.448485	5.39394	14.024241	1.33939	11.854543	0	1.569697	38.4303121	13.242434	6.121208	0	21.7757788	0	0	7.824242	0.563636	1.678787	2.218182	0.187879	3.66667	9.2363672	7.096968	2.2677522	0	13.8000022	7.575762	1.26061	0	2.0666678	16.072723	1.436363	0	0	15.848496	2.34545	0.872727	2.13939	1.921207	6.096968	4.1333343	0.569697	8.5090873	52.38789	1.2	0	4.884845	2.7696937	0	57.721197	0.448485	9.666666	7.684844	20.381816	0.230303	2.903028	0	0	19.38186	18.5212152	4.248479	27.145478	4.393943	3.939389	47.338333	4.14545	0.793939	2.31515	0	0	12.15152	0	7.824249	27.490899	4.975761	9.72728	21.648466	1.133333	2.818181	4.99394	3.218187	0.684848	5	33.315149	1.745454	24.897001	5.787879	7.169695	1.230303	7.163638	2.400001	59.36723	0	0	0	0.557576	1.79394	0	0	4.551518	0	0	0	0.690909	0	0	4.442419	0	2.57575	3.387874	0	7.836367	0	0	0	0.206061
K15986	0.553031	0	0	0	0.757576	1.920322	0	0.318182	0	0.0858586	2.884378	0.189394	0	0.378788	1.05303	0	0	0.378788	0.378788	0	0.227273	0	0	1.44872	2.378104	0	0	1.2692749	3.48421	0	0	0.189394	0	0	0	0	1.690657	0	0.106061	0.356061	0	0.844972	0.378788	1.14378	0.787879	4.066923	0	0	0.671113	0	0	1.362127	0.189394	0.858586	0.481792	1.5209996	0	0.189394	0	0.378788	0.7714649	2.7198898	0	0.378788	0.945707	0.762626	4.691215	0	0	0.378788	0	0	1.56692	0.311869	0	2.89015	0.2260102	0.8030299	4.5163156	0.189394	0	0.378788	1.93651	0.833333	0.494737	8.865994	0.189394	0	0.189394	0.253788	0	0.377525	2.026558	7.1969691	0	0	0	0.189394	0	0	0	7.652743	0	0	0	0.815256	0	0.189394	1.189394	0	0.119949	0.166667	0	0.378788	0	1.246998	0	0.97146
K00425	0	0	0	0.905742	0	0	0	0	0	0	0.372742	0	0	0	0.246305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6289	0	0	0	0	0	0	0	0	0	0	0	0.246305	0	0	0	0	0	0	0.176678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738916	0	0	0	0	0	0	0	0	0.141343	0	0.669289	0.357302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02931	2.84359	0.538462	0.769231	2.607696	4.69487	4.21539	0	30.46669	0	10.65384	18.09485	56.841	2.54103	1.53846	26.69739	0	0.74359	9.60257	3.515387	1.294871	2.697435	0	2.94359	7.21795	3.92564	3.5282064	0	3.905131	10.5744	0.769231	0.607692	1.264103	6.099995	3.974358	0.6794872	1.843593	10.16923	2.43334	0	15.0718	0.771795	3.18718	5.512821	9.65128	5.433334	10.52307	0.828205	0	4.269235	1.953846	0	61.72824	0	1.358974	3.946149	20.14619	0	4.33077	0.987179	0	22.9487	9.31026	1.86154	9.98974	9.71025	4.11795	13.33077	8.48718	1.42051	1.684616	0	0.882051	79.4487	3.753843	22.53338	11.66667	1.15128	8.50513	19.7667	3.13846	2.366662	4.25128	1.923081	2.56154	1.75641	19.26413	0.879487	0	2.102563	2.10769	1.215384	1.769229	1.741022	23.2513	0	0	0	0.184615	0	0.674359	0.746153	15.05893	0.233333	0	0	0	0.384615	0	1.920512	0.384615	1.448722	0.528205	0	9.38462	0	1.06667	0	0.384615
K07005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.391185	0	0	0	0	0	0	0	0	0	0.413223	1.78431	0	0	0	0	0	0	0.341598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
