#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K07095	0.413223	0.272727	0	0	0.605128	8.856165	0	0.853995	0	3.267691	4.477503	0.413223	0	0	0	0.157025	0	14.946247	0.5654314	13.036929	0	0	0	0.826446	5.270741	0.803625	0	2.415983	0.429752	0	0	2.111557	1.593796	0.406728	0	0	3.0377676	0.826446	0	1.108473	10.514016	1.1577865	0	0.413223	16.0686707	4.998044	0.9603136	0	0.328283	1.176308	0	0	0	1.101956	0.515152	5.866512	0.119444	0.385675	0	4.19284	0	0	0.117486	1.246154	5.202909	1.10468	3.137894	0.616071	4.38292	2.387207	0	0	0	0	0	3.00098	0.413223	0.0716253	5.046383	4.8157141	7.746758	14.886091	2.769287	3.425544	2.033262	1.809182	19.0007	1.628103	1.766193	15.21532	0.805901	3.724944	2.735419	2.542819	1.484853	0	0	0.622589	0	0	0	6.477339	0	0	0	0.666667	6.651184	3.732976	2.433218	0	10.473446	1.850294	1.662647	2.307808	0	0.656392	0	0
K01579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03544	9.506734	4.935859	3.77318	18.033317	1.60616	52.262148	0.324675	15.689854	0.474747	23.72036238	15.4015883	0.855977	2.6483967	0.134068	4.7200339	3.577482	0.0183655	58.94144012	2.013558	85.627785	0.0864662	0	3.45618	11.919549	17.896023	3.2587681	0	11.6634662	1.898829	0.56338	0.479853	3.443529	11.3251363	3.1482801	0	0.983864	6.49651	8.64328	0.277778	7.572274	34.314096	4.2044583	0	9.3700074	52.6381622	29.470599	11.57562	0	3.738426	10.529813	0.2	3.131991	0.467102	4.091812	1.034201	22.503172	0.6881151	2.1032609	0.477911	13.5051794	8.117996	8.599983	2.5739994	15.1573026	19.9094966	8.346843	23.9287319	7.3938131	24.3963541	6.1013573	0	0	1.375574	0	0.982575	31.8033461	6.3160786	11.961686	21.7152816	45.0984574	63.003849	111.1061419	26.199917	47.941977	18.7184929	42.8396984	86.6500914	32.526796	16.3847517	53.756422	27.004171	32.4961308	18.7094864	5.212003	1.951108	0.7581423	0.136823	11.513164	1.535978	2.0856833	0.55739192	36.250553	1.5081291	1.641756	0	5.8365145	5.555181	13.8977541	2.539708	3.246521	11.8106609	10.157964	1.755753	16.92616962	0.140845	2.72521	0.137741	2.067847
K00231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K08301	8.6209896	0.547152	0	2.3039403	0.632911	53.393145	0	2.838604	0.21097	10.103555	23.9055007	0.979285	4.398946	0.105485	2.520038	2.604997	0	56.6679099	1.2490191	32.9693	1.446554	0	0.768636	4.511463	15.318411	3.9773511	0	13.718392	1.208232	0.277778	2.608083	1.600895	17.216165	3.6747489	0.322082	1.465318	4.716994	7.0201451	0.105485	3.788237	23.696609	2.9112899	0	6.6195435	44.14542	24.3141253	7.114683	0	3.239023	7.6526084	0	1.261116	0	10.881475	1.144666	74.828373	0.105485	1.248593	0.105485	9.1793253	14.589051	5.006697	1.8658984	20.4060405	14.391554	13.0735657	44.30673	2.954844	9.769286	6.164803	0.2278479	0	8.7372504	0	1.5065543	17.1152627	5.392537	3.557851	14.736866	35.501644	88.040741	53.25389	3.896973	13.459157	6.8876576	4.295084	26.668921	17.252307	17.710708	32.8324413	15.449414	6.7587868	14.1985523	1.6075	3.6170108	0.4199061	0.21097	9.685201	1.582279	2.4946	0.6729955	25.806608	2.7092097	1.981716	0.606188	6.324517	17.060008	26.099349	4.902627	2.1814166	15.10699	8.1820572	3.06477	33.495896	0.0534458	29.713108	0.267229	3.682421
K03387	3.819001	1.062916	0.217865	8.2750065	0.352941	20.2018323	0.42735	13.260376	0	45.080552	14.426271	3.6539385	6.229344	0	2.449743	4.279737	0	55.320008	6.022706	156.702584	0.394438	0	4.332371	26.363774	10.1216464	4.200983	0	5.1515586	1.9698063	0	1.048433	1.037527	14.3064684	1.6092586	0	0.0833333	9.237675	5.0468646	0.106838	7.110973	88.663691	0.4578483	0	3.7465343	26.5967796	7.1267376	9.8348365	0	0.6099898	2.7664458	0	9.474437	0	1.4731222	0.213675	3.87057	0.106838	3.600374	0.472743	38.121903	6.616272	2.204994	4.486241	7.90336	83.208618	2.953802	8.5210241	5.145089	38.1023998	4.3925222	0	0	0	1.1939902	0.786689	16.637085	4.191267	8.0122896	107.898118	32.8990319	23.6183828	70.2502721	112.017137	81.791784	55.0296415	137.53915	79.3372155	75.977385	16.0351688	72.4488278	60.7840316	17.386513	17.090972	4.51674775	1.7185814	0	0	4.117017	1.955891	2.7966756	0.1716523	122.336899	6.197976	2.5183432	0	14.4331894	7.353067	21.211739	8.3761825	3.517142	70.148474	20.9425563	3.024053	18.550339	0	0.264384	0	0.447556
K06969	0.103514	0	0	0.271739	0	8.7130867	0	0	0	2.3251801	3.687342	0.149912	1.686743	0	0.919808	0.2849	0	8.887107	0.2331167	8.01235	0	0	0	0.55141634	4.58394	0.14245	0	1.675213	0.14245	0	0	0.14245	2.321137	0.292151	0	0	2.871044	0.920683	0	0.134853	2.298437	0	0	0.957265	8.46008	3.32481	0.731034	0	0.651662	1.626697	0	0.048433	0	2.4732914	0	4.685665	0	0.4329	0	0.712251	1.00782	0.773089	0.2849	0.677113	3.100156	0.270459	3.701145	0.125356	1.2707384	1.497408	0	0	0	0.2849	0.68519	2.16658	0.831716	0.727117	2.9344615	4.250144	11.1594024	7.554071	2.573827	1.65372	1.05128	1.945868	8.609706	2.780682	0.959164	4.172281	2.0266744	0.639126	2.020211	0.132953	0	0	0	0.2849	0	0.569801	0.14245	2.625662	0	0.2849	0	0.711301	1.111047	1.797421	0.048433	0.132953	0.298196	1.06266	0.14245	0.974748	0	0.832858	0	0.265907
K08364	0.7	0	0	0.833333	0	17.00128	0	0	0	0	3.61275	0	0	0	0.210784	0	0	0	0	0.633333	0	0	0	1	2.96405	0	0	5.617316	0	0	0	0	2.569612	0	0	0	1.361765	1.16176	0	0	0	11.331693	0	2.54902	0.735294	11.2941	0	0	0	0.0147059	0	1.58824	0	0.8709153	0	13.833021	0	0	0	0	0	3.46079	0	0.176471	2.85392	0	2.37745	0	0	0	0	0	0	0	0	0	0	0	0.948718	1.10784	5.338233	1.117321	7.2134	8.04509	1.433987	0.733333	1.677778	0	1.701957	8.969607	1.941504	0.666667	3.044444	0.892157	0	0	0	1.54902	0	0	0	0.598039	0	0	0	0	0	0	3.02189	0	0.555556	1.43553	0.761111	1.803917	0.727778	0.926471	0	1.20556
K01278	1.9429981	0.5119246	0	2.44107	0	18.85271215	0	0.1455755	0	12.3511787	4.2190113	0.474775	0.625016	0	1.1581285	0.0727802	0	16.7362416	1.3250484	14.7913759	0.0727802	0	1.4052254	1.8519634	2.8137982	0.7840476	0	3.3560111	0.295858	0.273973	0.149477	0.3970191	2.5354394	1.916564	0.207469	0.144092	4.3586744	1.2806849	0.221239	1.2677155	8.4430025	5.7206404	0	2.1843781	15.3088087	7.2302981	1.8582981	0	0.3929978	3.2017491	0	0.0727802	0	0.7498777	0	12.2291853	0	0.1765142	0.0727802	2.6922351	1.177507	8.179629	0.7258217	2.1277622	9.849023	4.8635828	10.046444	1.3490313	4.2442418	1.6140753	0	0	0	0	0	6.4568819	1.4977114	0.7612999	4.9700925	8.5926763	19.2573304	13.5443633	3.521023	5.5633344	4.649337397	3.0114865	8.5223398	4.6990058	3.2560982	8.809043	4.4380164	4.5220114	5.2749855	2.3512826	0.3482133	0.495556	0	1.9310329	0.0739645	0.4153748	0.2226674	6.9620289	0.3922101	0.7465414	0	1.6146214	1.3068543	3.4099311	0.88649442	0.2232704	2.7941515	2.6025171	0.1734714	5.9701364	0.3430502	5.2915098	0	0.6467174
K07027	1.585564	0	0	2.353847	0	12.8184081	0.0178372	1.951724	0.170648	2.6794068	2.072652	0.0949153	0.4334472	0	0.677966	2.764889	0	15.471624	0.30603	8.200227	0	0	0.0716724	2.069677	0.83959	0.919204	0	0.8998858	0	0	0.341297	0	2.569162	1.149368	0.866894	0	0.4232079	0.59515	0	1.721375	5.4767491	0.2696241	1.36519	0.081761	10.099049	1.83973	2.0940972	0	0.341296	1.988677	0	0	0	0.341296	0.195677	10.343667	0.0750853	0.93139	0	4.565333	1.963456	0.4823654	1.0902381	1.743424	2.398178	2.34016	3.563825	0.274175	2.19717	1.023891	0	0	0	0	0.507394	3.953553	1.2723368	0.74195	3.178336	6.197676	11.080671	12.306698	0.337884	5.063005	4.139932	3.303735	12.477247	2.661273	1.9090942	14.1741	3.6527658	0.982357	1.2055191	0.0432309	0.885314	0	0	1.192264	0	0.598407	0	3.067487	0	0	0	0.298066	0.170648	1.347576	0.255102	0.50512	3.669415	0.443312	0.167224	1.699935	0	0.5085325	0	0.146758
K02564	3.3940521	0.5262501	0	0.2866013	0	8.894945	0	1.6313201	0	10.5715172	3.247608	0.0750408	2.4602167	0	1.6996584	1.3442892	0	33.4847269	0	28.0402903	0.136612	0	0.0815661	3.061572	4.9756187	0.9139391	0	3.0770498	0	0	0	0.4043382	4.702998	3.2338859	0	0	3.1607501	3.9620739	0	1.4337359	21.5829913	0.2305601	0.326264	2.0966968	31.13717059	5.5300141	3.5049161	0	1.2209158	6.3376098	0	0.107991	0	2.003769	0.6887651	7.7241029	0.107991	1.2092752	0.149538	11.7892665	4.044559	2.2364508	0.3958671	4.0796167	22.0405196	8.998435	5.320914	1.02909983	5.2400718	2.3748041	0	0	0.653509	0.163132	0	8.8492351	2.2854389	0.6920701	20.3829957	20.3928797	24.123956	39.1035649	4.71247	7.7522628	6.7434679	17.529639	46.6875691	4.0025771	5.5182164	24.2020841	10.0206886	6.85019205	5.3498763	3.00449	1.4351307	0.2580087	0.2346193	1.5441958	0.4883092	0.4523661	0.113105	6.8756781	0.9967591	0.2623615	0.769231	3.631941	7.9121939	4.8399432	0.6360543	0.8694918	19.5994816	3.0994164	0.8006616	5.43466368	0	0.9927244	0.177936	1.53982424
K08998	3.287715	0	0	1.856209	0	9.725881	0	0	0	3.335686	3.666667	0	0.405229	0	0	0	0	8.279743	0	20.240091	0.673203	0	0	0.926667	4.930716	0.673203	0	1.666667	0	0.473333	0	0	3.407974	0.44	0	0	2.790852	2.8213	0.562092	0	6.215207	3.2915	0	5.22	10.891116	4.66667	2.9044438	0	1.101176	3.664183	0	0	0	1.549019	0	10.574911	0	0.594771	0	2.48667	1.20915	0.991896	0	1.51634	4.594766	0.392157	1.628366	2.320262	1.150326	1.62745	0	0	0	0	0	0.954248	0.9066663	0.620915	2.289855	8.2881014	20.936339	14.632937	4.86275	3.57516	4.69333	4.929281	13.234117	2.057258	0.359477	13.8627	8.661569	2.318562	0	3.0102	0	0	0	0	0	0	0	5.235297	0.22	0	0	0.934641	1.564837	5.431377	1.740654	0	1.36667	0.51634	0	3.756859	0	5.19333	0	2.67333
K01000	1.470589	0.502122	0	0	0	12.115612	0	0.3279856	0	7.2392074	5.371818	0.1960786	0.26738	0	0.317514	0.6078428	0	17.452806	0.26738	49.070619	0	0	0.13369	2.875228	6.560382	0.814617	0	5.546636	0	0	1.06952	0.40107	1.806167	1.0454308	0	0.634581	2.340241	1.352941	0	1.6313558	16.42286	0.981061	0	2.063784	22.204823	3.7724557	1.814161	0	1.250714	2.4634553	0	0.578077	0	0.642603	0.685161	15.97985	0	0.123886	0.128342	4.080332	4.772727	1.1668152	0.26738	1.486854	9.29701506	2.93048	6.535054	1.884815	3.928527	2.130607	0	0	0	0	0	3.990354	1.53321	1.39394	5.4130643	10.3326755	9.438804	25.365228	0	9.132363	7.3529404	6.990681	16.888337	2.642836	0.9842969	3.85829	9.053772	3.514548	7.716651	1.17558	1.5846704	0	0	0.97271	0.2085563	0.40107	0.13369	8.241808	0	0.13992886	0	0.7935653	1.947772	6.433276	1.0606064	0.9367205	5.3767206	3.553543	0.768717	8.838612	0.0757576	1.130052	0	0.2614091
K01889	0	0	0	0	0	0.16835	0	0	0	0.503928	0.640951	0	0	0	0.3367	0	0	0.16835	0	0	0	0	0	0.910213	0.3367	0	0	1.070707	0.3367	0	0	0	0	0	0	0	0	0.672278	0	0.16835	0	0	0	0	0	0	0.3367	0	0	0.3367	0	0	0.190114	0	0	0.3367	0	0	0	0	0	0	0	0.161616	0	0	0	0.3367	0	0	0	0	0	0	0	0	3.758746	0	0.190114	0	0.16835	0	0	0.16835	0.126824	0.190114	0	4.09877	0.503928	0	0	0	0.358464	0	0.16835	0	0	1.520388	0.3367	0	0	0.534231	0	0	0	0	0	0	0	0	0.190114	0	0	0	0	0.477384	0	0.16835
K03775	1.342889	0.18543	0.371111	1.15068	0	12.535959	0	5.256197	0	1.863423	4.554889	0.734043	1.327194	0	1.588132	0.362319	0	13.7170448	0.331126	12.592787	0.331126	0	0	7.3897623	3.017908	1.004703	0	6.220126	2.28256	0.18543	0	0.18543	0.662252	3.26804	0	0	1.12362	2.476202	0	2.910928	6.787242	0.892574	1.355697	1.181016	10.458028	7.450474	1.925464	0	1.686535	3.068519	0	0	0	3.073573	0	10.634719	0	0	0	5.527077	3.44592	2.642237	0.331126	1.591612	7.559988	7.585791	1.991363	3.021312	5.531557	1.744347	0	0	0	0	0	5.836035	1.027216	2.654145	7.377075	4.657371	9.201884	22.737716	3.000301	6.220532	10.909499	2.18764	16.291252	15.544821	1.93956	21.960873	7.801477	2.023727	3.191851	1.854607	0.884058	0	0	1.65563	0	0	0	8.793892	0	1.114791	0	3.4671	3.283266	7.851848	0.660044	1.426048	5.086755	1.781457	2.56349	2.679911	0	1.311835	0	0.752804
K00432	4.56301	0	0	0	0	1.21667	0	0	0	0.222892	0	0	0	0	0	0	0	0	8.67683	0.301205	0	0	0	10.84959	0	0	0	0.703252	0	0.609756	0	0.0691057	0	0.910569	0	0	0	0.886963	0	0	0	0	0	0	0.441057	0.60241	0.5023268	0	0.301205	1.42553	0	0.570281	0	0.193089	0	3.55556	0.301205	0	0	0.304878	0	0.995935	0	0	0	0.47992	0	0.839431	1.20281	1.55319	0	0	0	0	0	0.609756	1.033179	0.60241	12.9024	1.497649	0.95	0.23374	0	1.208492	0	2	1.449188	1.443873	0.841463	0.301205	0.991667	0.941667	0	1.04418	1.21951	0	0	0.804878	0.634146	0	0	0	4.714323	0	0	4.536588	8.133856	37.05665	0	8.628051	5.24018	7.3665325	0	0	0	0	0	0
K02837	0.854056	0.317124	0	0	0	9.106063	0	0.0331219	0	2.6915406	1.066992	0.247525	0.422832	0	0.631772	0.317124	0	5.5247469	0	11.414221	0	0	0	0.420014	0.633544	0.562368	0	0.686581	0	0	0	0.448174	1.301788	1.868213	0	0.349205	1.048548	1.056377	0.3093723	0.678164	4.038933	0.211416	0	0.317124	7.144416	1.198799	1.154333	0	0.539169	2.9043297	0	0.4553423	0	0.792199	0.587002	5.560597	0	0.317124	0	1.520789	0.995771	0.1768849	0.317124	0.422832	3.280474	2.10289	1.369146	0.54589	1.653009	0.887949	0	0	0.190476	0	0	2.92215	0.976675	0.333665	1.950824	3.771525	8.760432	8.331251	0.0274841	5.063354	1.39226	2.5677219	5.493368	1.3436909	0.951373	6.44723	12.0575651	0.33859805	0.7040169	0.335178	0.634249	0.0676533	0	0.211416	0.211416	1.0267784	0.105708	4.760554	0	0.844961	0.211416	0.973351	0.666627	2.678505	1.20728	0.105708	1.794377	1.520147	0.105708	13.640546	0	0.634248	0	0.422519
K03590	3.6459888	1.281259	0	2.7232733	0	22.668432	0	2.3710509	0.114416	7.346023	9.064299	1.197082	2.624196	0	1.725512	2.051076	0	33.789904	0.951093	59.921841	0.228832	0	0	7.348344	6.179353	1.2993459	0	4.196274	0.613272	0	0.725038	0.922664	3.265918	5.072461	0	0.423341	2.201358	5.79327	0.2457291	2.291566	28.755587	1.970307	0.22807	3.236375	37.676261	7.083389	4.2962536	0	0.698703	7.7226622	0	0	0	1.35338059	0.343249	21.612791	0.224215	0.6817635	0.298771	11.811974	2.144983	2.462435	0.875805	5.4334486	14.146928	3.836396	3.736953	1.715907	12.02823	5.8665377	0	0	0.343249	0.269215	0	10.5057474	1.470961	2.718371	9.872074	13.4917741	26.149729	59.764788	5.935875	15.074841	10.869597	8.42352	39.2924629	19.765876	3.260718	27.2624837	12.5293676	6.1742019	4.79708	0.76659	1.3024671	0.56156664	0.114416	0.8405608	0.524262	0.457666	0.682028	19.191846	1.2496892	0.584286	0.3791	4.225199	12.574874	10.2863697	3.172253	2.60761	15.44188	5.259591	1.987857	10.594115	0	2.384524	0	1.74396009
K09457	0.875817	0.490196	0	0	0	8.824841	0	0.241888	0	0.47619	4.902654	0	0.748366	0	0	0.627451	0	5.3413126	0.473333	11.6144	0	0	0	0.777124	2.152785	0.656863	0	3.114381	0	0	0	0	3.9022206	0.365782	0	0	0.490196	2.187675	0	0.4257333	4.594685	1.33333	0	0	6.126367	4.233984	1.4869276	0	0.442478	0.592836	0	0	0	3.38672	0.503268	9.267644	0	0	0	1.855544	0.520389	0	0	0.924837	8.47713	1.47059	8.070255	0.490196	1.230419	0.872549	0.503268	0	3.64762	0	0	2.26704	0	0	2.058823	4.730621	13.141553	20.1315468	0.872549	4.906628	0.800654	2.5852954	4.642431	4.192782	1.885621	8.44444	3.504015	3.053883	4.3575016	3.039214	0	0	0	0.9998095	0	1.074224	0	4.637251	0	0	0	0.826797	3.24183	2.327919	0.567326	0	0.973856	0.754902	0	3.267226	0	1.330159	0	0.264706
K01752	1.735258	0.489902	0	2.94617	0	6.52093	0	0.424929	0.15625	3.576995	3.051762	0.283286	1.511128	0	0.566572	0.283286	0	8.874646	0.262512	12.46884	0	0	1.133144	3.075747	1.590196	0.918457	0	3.469244	0.211329	0	0	0.283286	3.159737	1.2699298	0	0	2.9988243	0.891241	0	0.566572	5.439459	0.472143	0	3.15551	7.584787	3.754364	1.5808831	0	0.3130017	2.257374	0	0.297893	0.283286	1.688847	0	3.7237846	0	0.348615	0	5.000578	2.2923178	0	0.655476	0.929621	4.093121	1.4372	3.518104	0.2011329	2.889935	0.660782	0.283286	0	0.283286	0	0	1.60448	1.759504	0.922568	1.4715093	4.099972	11.313523	9.7678065	2.42965	3.8228778	5.07072	3.004004	8.531029	5.368503	3.182439	13.269275	5.113047	1.577564	1.864849	1.80933	0.9171918	0	0	0.196078	0	0	0	2.943048	0.551464	0.261568	0	0.283286	2.700952	3.2188765	0.620541	0.141643	0.929178	1.548528	0.2209631	1.7860661	0	1.88518	0	0.283286
K09014	5.145193	2.552547	0.100575	9.905021	1.541852	14.292053	0	5.028469	0.0748457	13.0453269	10.372942	2.179785	2.679828	0	2.629489	3.845045	0	46.096317	0.5400618	83.588298	0.347222	0	0.442129	6.252202	18.107651	2.0937306	0	10.178635	0.549952	0	0.864969	3.4717	7.13816	3.387246	0.231481	0.231481	3.18443	5.737941	0	2.6466458	17.722779	1.3521742	0	7.817236	42.441653	12.082055	3.8691851	0	0.47651	6.534942	0	0.347223	0	3.4369571	1.462963	11.2083058	0	1.559452	0.231482	13.080506	4.433742	4.1489547	1.566119	5.839294	7.996689	5.013891	11.5243556	3.233311	12.992365	5.524165	0.231481	0	2.288986	0	1.58598	20.6487353	2.50122	5.48908	26.644816	44.496224	27.238938	82.888863	3.5927703	20.148574	7.201973	45.057106	68.068014	11.961374	3.30655	42.200113	17.030817	20.235766	8.51785	0.69211	1.820403	0	0.115741	1.577381	0.2839507	0.89596	0	28.0062145	0	2.546876	0	5.284946	3.0122295	4.355482	3.040367	3.024009	11.238883	8.551393	1.201369	10.9345916	0	3.749631	0.208333	1.800094
K02428	2.63991	0.662252	0	0	0	15.479859	0	1.22951	0	2.3314102	7.281657	0	2.4180287	0	0.409836	0.984496	0	7.37448	0.204918	11.422128	0	0	0.819672	0.737705	5.4858634	0.614754	0.204918	5.182655	0.712866	0	0	1.976879	0.7868857	1.599973	0	0	2.232408	1.481427	0	0.571038	9.5896451	0.204918	0	1.434426	9.30564	9.447638	0.998634	0	1.177596	0.409836	0	0	0	4.8636	0	11.718286	0.536044	0.173497	0.917784	2.186237	5.14233	1.927172	0	0.240437	3.21064	3.215432	3.9789557	0.0806011	1.3323496	2.414063	0	0	0	0	0.409836	1.31284	0.611781	1.3828673	4.671202	3.857562	13.716949	6.821141	2.89513	1.616247	4.420934	1.9115	6.21829	1.524563	2.17129	14.91124	4.3305852	3.062994	4.337114	0.454918	1.2008239	0	0	0.513661	0.165563	0.409836	0	6.706722	0.606061	0	0	1.354187	1.594816	5.459652	0.614754	0.911724	1.449976	1.2043	0	3.6751	0	0.203552	0	0.442623
K03531	6.1375742	1.722135	0	0.129534	0	26.844385	0.129534	1.573284	0.425734	16.867977	4.324242	0.901237	2.930172	0	1.7999812	0.189394	0	52.608689	1.898172	101.170219	0.185874	0	1.866998	4.603791	6.492646	1.990992	0	2.3541257	0.571871	0	0.259067	0.913616	5.224856	3.347937	0	0.259067	1.214412	4.2813113	0	1.212787	23.281078	0.634335	0.318463	2.278369	34.760394	3.774589	5.386349	0	1.9502501	6.0577125	0	0.363314	0	1.746546	0	17.921507	0.379102	0.777202	0.13369	9.621215	2.488454	2.018462	0.777202	2.734837	12.606415	6.02334	2.620657	1.6216649	17.705241	7.261929	1.67162	0	0	0.431579	0	11.371351	2.599291	0.436373	12.150948	12.5371029	33.114343	64.591109	4.465534	13.5609318	16.476386	6.990236	63.967954	11.014836	2.9847629	45.81776	6.045089	2.816337	3.167308	0.767389	0	0.388622	0	1.512914	0.746978	0.737963	0.304359	19.464023	1.175302	0.7235514	0	4.70918	13.233756	10.090313	3.270331	1.3516155	23.913543	7.224437	0.581651	14.5283231	0.259068	4.087007	0	2.030743
K18707	1.25624	0.255754	0	1.268266	0.74813	13.326243	0	0.161125	0.25	5.427451	3.061459	0.0866667	1.929891	0	0.828335	0.2813296	0.117647	10.539965	0.0933333	15.361735	0	0	0	1.878754	1.459996	0.342391	0	2.713383	0.625	0	0	0.0773067	1.288359	1.022321	0	0.124688	0.947581	0.75	0	1.085826	5.520083	0.725833	0	0	5.32562	4.8434663	1.2894087	0	0.872121	1.648147	0	0	0	1.152874	0.125	14.354129	0	0.125	0	1.988144	0.440971	2.265545	0.158228	0.9455913	4.440763	3.63009	0.8225	0.511801	4.358559	1.123538	0.322581	0	0	0	0.065	3.1623443	0.877565	0.559783	5.132216	3.915116	9.238336	10.616569	2.25	3.699247	4.5821173	5.151332	11.163651	1.4805083	1.514651	9.6126217	5.974068	2.1245016	1.392528	0.125	0.520081	0	0	1.0738048	0	0	0.124688	1.54917	0	0	0	0.886179	3.76554	3.1457	0.9416423	0	4.606225	0.959354	0.337801	1.517202	0	0.866387	0	0
K07154	0.5	0	0	0.19084	0	7.1405233	0	0.213333	0	1.0966514	4.07701333	0	0.597222	0	0	0	0	2.078657	0	3.291828	0	0	0	0	0.321303	0.133333	0	1.428371	0	0	0	0	0	0	0	0	0.999087	0.848191	0.2	0.4	3.533783	0.610539	0	0.132444	1.496955	2.0175786	0.839602	0	0.852378	8.625892	0	0	0	0.46508	0	1.02057	0	0	0	0.266667	0	1.298738	0	3.0625	2.055383	0.266667	0.56391	0	0.489478	0.863263	0	0	0.266667	0	0	0.214222	0	0	0.198413	1.558999	2.214425	8.3260318	1.168413	2.836637	0.133333	1.071187	1.702767	0.3303671	0.296889	1	0.968398	1.4666722	2.331687	0.6375033	0	0	0	0.196078	0	0.266667	0	1.390639	0.318666	0.40797	0	0.18797	0.110276	0	0.133333	7.37037	2.913053	0.19084	0	1.659651	0	2.643775	0	0.569649
K21575	0.3845791	0	0	0	0	4.4386083	0	0.626918	0.163934	4.0190974	1.8285889	0	0.531007	0	0	0.5621846	0	2.6848415	0.121951	7.459031	0	0	0	0.794536	0.2015842	0.1639344	0	0.00546448	0	0	0	0	0.6809339	0.2459012	0	0.0819672	0.7494152	1.9827251	0	0.2060105	4.245623	0	0.163934	0.7271512	4.4369472	0.470651	0.272131	0	0.2921888	0.396994	0	0.245902	0	0	0	0.3393599	0	0.2768451	0	3.005721	0	0.4098352	0	0.209205	4.4443552	0.327869	1.5292952	0	0.373139	0.9401692	0	0	0	0	1.26144	0.2595777	0.0960108	0	1.7361112	2.4973969	3.4312284	6.7105486	0.990687	3.3958937	2.100933	3.467365	6.9969044	0.9176132	1.1334574	6.9355172	1.0681265	0.9345942	0.6108763	0.7064485	0.0819672	0	0	0.3226644	0	0.2573919	0	3.0060102	0	0.6819202	0.239234	0	1.253141	1.0920332	0.162842	0.0382514	2.1693972	3.109772	0.209205	0.998036	0	0	0.163934	0.831232
