#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K02884	7.95213	0.945205	1.0274	0	0	15.2283	0	7.81756	0	5.0274	8.0137	4.71882	5.53881	0	8.50228	0.639269	0	8.1661	0.739726	1.03653	2.43379	0	0	9.26591	8.811787	0	0	8.00913	6.9726	0	0	0.438356	3.98174	3.78995	0	3.63927	6.921305	2.71689	0	2.44749	0.840183	7.26941	0	11.8584	4.09132	21.36296	2.01826	0	5.01498	2.759485	0	65.863	0.575342	8.41217	2.12785	17.5251	0.287671	0.543379	0.684932	2.11872	7.39269	15.61738	1.21461	5.99586	0.639269	1.38813	11.33876	2.54795	0	1.24658	0	0	4.62557	0	1.6347	65.649725	5.93436	4.88584	18.17395	4.07763	2.87671	8.18265	3.02283	12.274	12.3607	18.0365	8.34247	3.49315	2.96804	5.74429	1	1.26027	1.51598	41.1781	0.684932	0	0	0.278539	0	1.00457	0.684932	24.6119	0.621005	0.83105	0	1.42009	0.684932	2.147117	1.96347	0.442922	2.68493	2.183505	0.237443	6.693992	0	3.95434	0	0.424658
K05837	0	0	0	0.607903	0.10537	0	0	0.9858157	0	0.318471	0.7458063	3.467701	0	0	0.443769	0	0	0.6778118	0.5494477	0	0	0	0	0.411348	0.71695	0	0	0.613172	0.314465	0	0	0	0.223776	0.269504	0	0	0	0	0	0.77001	0	0	0	0	0.3017441	0.220871	0	0.151976	0.109422	0.157233	0	0.18845	0.279635	0.567489	0.564369	0	0	0	0.157233	0	0.435664	0.151976	0	0.305978	1.21581	0.389365	0.733113	0.454914	0.151976	0	0	0	0.943396	0	0	0.486322	0	0.706432	0.7769919	0	0	0	0	0	0	0.607903	0	0	0	0	0	0.0697279	0	0.519758	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546737	0	0.30303	0	0	0	0	0	0	0	0
K03442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220264	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220264	0	0	0	0	0	0	0.208517	0	0	0	0	0	0	0.220264	0	0	0	0	0	0.292398	0	0	0	0.440529	0	0	0.220264	0	0	0	0	0	0	0.0471545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.243902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01996	0	0	0	0	0	0	0	0	0	0.377897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392157	2.1426	0	0	0	0	0	0	0	0.351159	0	0	0	0	0	0	0	0	0.26738	0.26738	0	0.26738	0.247772	0	0	0	0	0	0	0	0	0.176471	0	0	0	0	0.263815	0	0	0	0	0	0.952377	0	0	0	0	0	0.534759	0	0.472637	0	0	0	0.219178	0	0	0.26738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30481	0	0	0	0	0	0.105169	0	0	0	0	0	0	0	0	0	0
K01653	0	0	0	0	0	0	0	0.705015	0	0	0	2.719768	0	0	0	0	0	0.442478	0	0	0	0	0.760563	0.884956	0	0	0	0.884956	0	0	0	0	0.884956	0	0	0	0	0	0	0	0	0	0	1.10798	0	0.59587	0	0	0	0	0	0	0	0	0	0	0	0	0.621212	0.367424	2.13274	0.734514	0.884956	1.00295	0.40118	0	0	0	0	0	0	0	0.0294985	0	0	0	0	0	0.9823011	0	0.442478	0.752028	0	0	0	1.734454	0	0	0.442478	0	0	0	0	0	0	0	0	0	0	0	0	0.535354	0	0	0	0	0	0	0	0	0	0	0	0.442478	0	0	0	0
K03315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126263	0	0.643777	0	0	0	0	0	0	0.169492	0	0	0	0	0	0	0	0.303198	0	0	0	0	0	0	0	0	0.0622896	0	0	0.214592	0	0	0	0	0	0	0	0	0	0	0.153076	0	0	0	0	0	0	0	0	0	0	0	0.214592	0	0	0	0	0	0.169492	0	0	0	0	0	0	0	0.214592	0	0
K01915	0.76223	0	0	0.420933	0	0.0853242	0.170648	0.426621	0	0	0.159841	0	0.341296	0	0.8822532	0	0.0853242	0	0.0853242	0	0	0	0	0	0.3260891	0.0847554	0	0	0	0	0	0	0	0	0	0	0.6993196	0.220705	0	0	0	0	0	0	1.9082709	0.7699375	0	0	0.408988	0.170648	0	0.4247217	0	0.0853242	0.170648	0.1837315	0	0	0	0	0.340728	0.428557	0	0.170648	0.0853242	0	0.2398743	0	0	0	0	0	0	0	0	0.6722101	0.0853242	0.0853242	0.1448679	0	0	0.08726	0	0	0	0.17452	0	0	0.160978	0	0	0.0853242	0	0.399886	0	0	0	0	0	0	0	0	0	0	0	0.0834725	0	0	0.0853242	0	0	0	0	0	0	0	0	0
K03585	0.153374	0	0	0	0.613497	0.6809816	0	2.911041	0	0.102249	1.305726	2.139063	0.586912	0	1.073619	0	0	0.613496	0.460123	0.0572597	0	0	0	0.722904	0.0194274	0	0	0.870143	0.192229	0	0	0	0.287321	0.211656	0	0	2.230066	0.613497	0	0.153374	0	0	0	0.306748	0.306748	1.683026	0	0	0.521472	0	0	4.005109	0	0.0357873	0	0	0	0	0	0	0.565439	0	0.261759	0	1.2546	1.8302661	1.607362	0.472392	0.238241	0	0	0	0	0	0.219836	1.226994	0.153374	1.90286	1.263804	0.306748	0	0	0	0	0	11.388506	0.152352	0	0.304703	0	0	0.153374	0	0.460123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153374	0	0.336401	0.297546	0	0	0	0	0	0
K00756	0	0	0	0	0	0.0146843	0	0	0	0	0.220264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172414	0	0.220264	0	0	0.00293686	0	0	0.220264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.440529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06871	0	0	0	0	0	0.0801587	0	1.22139	0	0.58988	1.720823	0	0.543478	0.970874	0.271739	0	0	0.543478	0	0.271739	0.310533	0	0.193816	0.543478	0.815217	0	0	1.2813796	2.107664	0	0	0	0	0.244015	0	0	1.895705	0.11086	0	0	0	0.4903345	0	0.47619	0	1.702619	0	0	0	0.113602	0	0.458404	0	0	1.028139	0.226244	0	0	0	0	0	0.271739	0	1.779328	0	0.494928	0.847342	0	0.238095	0.0980392	0	0	0.678733	0	0	0.911761	0	2.88225	1.342465	0	0	0	0.543741	0.0573152	0	12.488731	0	0	0.381679	0.119048	0	0.271739	0.1603252	0	0	0	0	0	0	0	0	2.370421	0	0	0	0	0	0.38084	0	0.640787	0.379064	0	0	0.43916	0	0	0	0
K00891	0	0	0	0.75447106	0.487805	0	0	4.45691	0	0.449167	1.883095	9.0653882	1.07748	0	1.960975	0	0	3.04065	0.588438	0.0715447	0	0	0	2.213007	2.164225	0.730081	0	1.479559	0.53407	0	0	0	3.65854	0.520145	0	0	1.020566	0	0	0.147748	0.291057	0	0	0	1.539837	3.951567	0	0	0.775548	0	0	2.058353	0.172358	0.538211	0	0.3170728	0	0.333333	2.13996	0.221138	1.708946	0.514172	0	2.338028	1.704062	1.331711	2.409779	0.268468	0.427642	0	0	0	3.50726	1.20488	0.487805	1.90894	0.520145	3.93009	1.938428	1.251574	0	0.217886	0	0.243902	0	6.887807	0.975609	0	0.3126273	0	0	0	0	1.976176	0.243902	0.112195	0	0	0	0	0.243902	0.615101	0	0	0	0.18374	0.095935	0.110569	0.82439	0.145946	0.723577	0.243902	0	0	0	0.243902	0	0
K02340	0.233062	0	0	0	0	0.825758	0	2.7193	0	0	0.626016	0	0	0	0.406504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18315	0	0	0	0	0	0	0.0677507	0	0	3.987854	0	0	0	0	0	0	0	0	0	0.349593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276423	0	0	0	0	0	0	0	0	0	0	0.18315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06168	0	0	0	0	0	0	0	0	0	0.198347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15385	0	0	0.352762	0.826446	0	0	0	0	0	0	0.411846	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256873	0	0	0	0	0	0	0	0.206612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.42735	0	0	0	0	0	0	0	0	0.206612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.413223	0	0	0	0	0	0	0.276243	0	0	0	0	0	0	0.206612	0	0
K02015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0347222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.720892	0	0	0	0	0	0	0	0.37037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.106632	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347222	0	0
K00821	0	0	0	0	0	0	0	0	0	0.144509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06962	0	0	0	0	0	0	0	0	0	0.78125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286458	0	0	0	0	0	0	0	0	0	0	0	0	0.00520833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K19689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222222	0	0	0	0.416667	0	0.955688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0814815	0.60241	0.138889	0	0	0	0	0	0	0	0.361446	0	0	0	0	0	0	0.138889	0.734007	0	0	0.60241	0	0	0	0	0.884735	0	0	0	0	0	0	0	3.833589	0	0	0	0	0	0	0.73494	0	0	0	0	0	0	0	0	0.46729
K04744	0.106838	0	0	3.585198	0.42735	0	0	5.778485	0	0	1.180301	1.974684	0	0	2.626146	0.106838	0	3.076926	0.42735	0.0918803	0	0	0	3.6715166	1.395105	0.769231	0	1.366656	4.921979	0.213675	0	0.106125	1.471509	0.320513	0	0	0	0	0.213675	0.692308	0.747864	0.964528	0	0	1.1764894	3.7702448	0.106838	0	0.854701	1.896936	0	2.345638	0	0.639602	0.320513	0.3383195	0.18315	0.426638	4.991329	0.3964	4.056979	0.0491453	0	2.246137	1.827632	3.057691	5.286298	0.503663	0	1.04167	0	0.213675	6.498939	1.60185	0.925824	6.693029	0.212963	5.48647	0.53963601	0.954416	0.364198	0.3665173	1.79193	0.264245	0.376543	15.314154	0.745014	0.213676	0.143875	0	0	0.292023	0.106838	0.983333	0.0555556	0	0	0.106838	0	0	0	0.917658	0	0	0	1.062678	0	0	0.554843	0.106838	0.52735	0.365847	0	0.3098288	0	0.213675	0	0.106838
K00198	0	0	0	0.588235	0	0.2793692	0	0.148588	0	0.36214	0	0.333333	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.925926	0	0	0	0	0	0	0	0.5664202	0	0	0	0	0.1727194	0.176269	0.308642	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0.308642	0	0	0.097769	0	0	0	0	0	0	0	0	0.148588	0	0	0.854957	0	0.208024	0	0	0	0	0.102881	0.102881	0	0.222883	0.307301	0	0.696739	0	0	0	0	0.0507545	0	0.0787402	0	0	0	0	0	0.102881	0	0	2.999336	0.19685	0.6991774	0	0	0	0.4679952	0.1727194	0	0.0984252	0	0	2.28671542	0	0.0742942	0	0.736214
K01835	0	0	0	0.100806	0	0.100806	0	0.704973	0	0	0	0.302419	0	0	0.306451	0	0	0.302014	0	0	0	0	0	0.100806	0	0	0	0.168011	0	0	0	0	0	0.201613	0	0	0.100806	0	0	0	0	0	0	0	0.351406	0.266134	0	0	0.201613	0	0	0	0	0.114458	0	0.111888	0	0	0	0	0.0254351	0	0.100806	0.242608	0	0.293577	0.100806	0	0	0	0	0	0	0	0	0.201613	0	0.100806	0.174059	0	0	0.301205	0	0	0	0.224215	0.0981183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0913979	0	0	0	0	0	0	0	0	0
K01524	0	0	0	0.38371	0	0.106157	0	0.0663842	0	0.019816	0.106157	0.742503	0	0	0.325733	0	0	0	0	0	0	0.636943	0	0	0.105449	0	0	0.327648	1.474341	0.5895941	0	0	0	0	0	2.137071	0.4500517	0	0	0	0	0.143275	0	0	0	0.484569	0	0	0	0.32523	0	0.169492	0	0	0	0	0	0	0	0.227031	0.105708	0.105449	0	1.109423	0.529661	0.105932	0.879834	0	0.212314	0	0	0	0	0	0	0.449833	0	0.212089	0.342006	0	0	0.571775	0	0	0	0.6839519	0	0	0	0.19774	0	0	0	0.105449	0	0.0713743	0	0	0	0	0	0.341704	0	0	0	0	0	0	0.106157	0	0	0	0	0.494639	0	0	0	0
K09117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593496	0	0	0	0
K00088	0.4941787	0	0	0.5771389	0.281993	0.115236	0	3.006373	0	1.2017555	1.728703	3.841865	0	0	0.818111	0	0	0.7256751	0.53087	0	0	0	0	0.571181	0.7192774	0.126904	0.116009	1.3761676	0.43529	0	0	0.328492	1.381444	0.116009	0	0	1.273152	0.229885	0	0.116009	0.114943	0.323196	0	0	1.484758	1.683667	0	0	0.2787623	0.116009	0	3.066922	0.159236	0.114943	0	0.232019	0	0	1.43664	0.236301	1.3387279	0.7337066	0.229885	0.91954	2.51648	1.500682	3.075377	0	0	0	0	0	1.724108	0	0.165605	1.8766136	0.258183	0.969822	2.3657188	0	0	0.458238	0	0.114943	0	4.7798936	0.345895	0	0.200803	0	0	0.0505747	0.275245	0.636984	0	0	0	0	0.892857	0	0	0	0	0	0	0.714644	0	0.223755	0.114943	0	0.0796935	0.151724	0	0.157113	0	0	0	0
K11719	0	0	0	0	0	0	0	0	0	0	1.41569	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469388	0.312925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K09762	0	0	0	0	0	0	0	0	0	0.0238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200501	0.18797	0	0	0	0	0.444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18797	0	0	0	0.929825	0	0	0	0	0	0	0	0	0	0.159148	0	0	0	0	0	0	0	0	0	0.18797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01890	0	0	0	0	0	0	0	0	0	0.0793651	0	0.33557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.510204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33557	0	0	0.590672	0	0	1.02041	0	0	0	0	0	0	0	0	0.255102	0.183445	0	0	0	0	0	0	0	0.255102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255102	0	0	0	0	0	0
K18928	0	0	0	0	0	0.753401	0	0.282313	0	1.7398	3.061222	0	0	0	0	0	0	0	0	0	0.510204	0	0	0	0	0	0	1.149791	3.594982	0	0.382653	0	0	0	0	0	0	0	0	1.87075	0	0.255102	0	1.27551	0	0.255102	0.0629252	0	0	0.8350336	0	4.2568	0	0	1.018708	0	0	0	0	0.67033	0	0	0	0.510204	0	0.110544	0.549451	0	0	0.255102	0	0	0.818027	0	3.50445	0.903715	0.255102	0	0.804553	0	0	0	0	0	0.804553	0	0	0	0.255102	0.462585	0	0.0731293	0	0	0	0	0	0.292517	0	0	0	9.64992	0.365646	0	0	0	0	0	0.319728	0	0	0	0	1.08163	0	0.251701	0	0
K00134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K09155	3.2446767	0.451009	0	2.792655	1.324318	0.93294901	0	8.380838	0	0.807484	6.3726681	3.1792446	0.461373	0	3.9352223	0.302419	0.204918	3.0780762	2.463902	0.384996	0	2.028367	0.206349	1.849754	4.099581	0.212314	0	5.17878	4.283796	0.204918	0	0.2120757	6.061168	0.643498	0.100806	0.0288837	6.3653134	0.444276	0	2.838367	0.0396175	2.284931	0	3.605181	7.180945	4.1227831	0.19084	0	0.456567	3.491108	0	11.209253	0.4543774	0.699518	3.277054	0.144408	0	0.79602	0.402127	0.0638528	4.113951	1.5603185	5.174791	6.3432341	3.50828	1.22455	4.454262	1.475461	0.413349	0.373134	0.157563	0	0.818834	3.58229	1.05985	8.1575135	0.848728	1.142583	2.8157519	0.810392	0	3.171434	0	0.782327	1.402127	24.7805947	0.4812704	0.0956284	0.209949	0	0	0.1002	0.250786	6.834352	0.204918	0	0	0	0	0	0	0.255121	0.25341	0	0	1.928085	0.14245	0.102459	0.820708	0.106157	0.4442232	1.476416	0.248607	2.002868	0	0.8529388	0	0.6827146
K03601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201342	0	0	0.322253	0.487834	0	0	0.174497	0	0.275404	0	0	0	0	0	0	0	0.14245	0	0	0	0.138504	0	0	0.056325	0	0	0.712251	0	0.33557	0.263982	0	0	0	0.624881	0	0.14245	0	0	0	0	0	0.498881	0	0	0.197599	0	0	0	0	0.14245	0.280954	0	0	0	0	0	0	0	0	0	1.17897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14245	0	0	0	0.214765	0	0	0	0	0	0.393352	0	0	0	0	0	0
K05985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K04047	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0740741	1	0.037037	0	0	0	2.83951	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209877	0	0	0	0	0	0	0	0.802469	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3.27161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01760	0	0	0	0	0	0	0	0	0	0.152439	0	0	0	0	0.0386179	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0406504	0.457317	0	0	0.593112	0	0	0	1.905862	0	0	0	0	0	0.0839599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K15342	0	0	0	0	0	0	0	0	0	0	0.687831	0	0	0	0	0	0	0.197628	0	0	0.893617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358366	0	0	0.395257	0	0	0	0	0	0	0.120567	0	0	0	0	0.202614	0	0	0	0.176123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533333	0	0.7036923	0	0	0	0	0	0	0	0.242718	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202429	0	0
K05810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212766	0	0	0	0	0	0	0	0	0	0	0	0.604255	0	0	0	0	0	0	0.425532	0	0	0	0	0	0.150355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62585	0.0884354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K04485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.124378	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276803	0	1.77778	0	0	0	0	0	0	0	2.46766	0	0	0	0	0	0	0	0	0	0	0	0.538012	0	0	0.124378	0	1	0.260057	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207297	0	0.12931	0	0	0.124378	0.248756	0	0	0	0	0	0	0	0	0	0	0	0.621761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.544974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02226	0	0	0	0.141104	0	0	0	0.0143149	0	0	0.613497	0.306748	0	0	0	0	0	0.296524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361963	0	0	0	0	0	0	0	0	0	0	0	0	0.801636	0	0	0	0	0	0	0	0.304703	0	0	0	0	0	0	0.306748	0	0	0	0.282209	0.0552147	0.0102249	0	0	0	0	0	0	0	0	0	0	0.306748	0	0	0	0	0	0	0	0.488753	0	0	0	0	0	0	0	0.239264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
