#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K01955	17.9769419	3.4290534	3.013724	28.4800319	7.1975599	51.2252936	2.556266	31.5427453	0.9488012	52.33365643	28.9027988	50.3415098	11.7187962	1.2927747	23.80086872	23.3639286	2.2090322	53.998823	52.4194298	51.4380307	25.3658049	5.7002153	13.068054	50.9440069	35.0708905	8.6965082	23.9103608	35.056292	51.7283657	3.8714874	7.4046497	9.62857595	27.4670349	15.6807752	1.8916257	4.5329101	21.3835283	40.7470986	11.2375147	34.7809069	64.4226499	14.05607576	15.9577135	57.998661	63.4484144	43.8325936	28.2350408	7.8902376	11.6771638	46.4983664	1.628459	24.223941	7.6588748	12.9940818	35.6474342	29.78805105	28.9199001	51.9525993	26.0038258	42.4202245	27.1455316	23.9367322	41.3022741	28.08207925	48.446185	33.9883813	64.64895	12.0362948	144.4884461	52.1806577	6.812562	7.2122656	23.40089049	18.1804405	31.7186604	49.791265686	30.30593977	35.6777488	44.8025796	56.10584706	51.9328407	89.9618196	38.8967895	55.2942893	21.7491596	44.6242458	42.5280771	56.3525362	67.1252426	46.5023197	56.0736465	38.9152672	38.2455727	79.2605534	81.0987473	20.2472122	46.331616	36.4347894	53.55862524	65.3753255	25.9227298	38.8013816	23.5277776	33.6127236	30.3894573	80.2785302	55.8721934	66.3760629	47.72164	28.6348373	44.875847	58.20935485	74.4283827	63.4978258	74.3652119	64.3051451	22.4708291	45.9912076
K01597	0.940808	1.532799	0	1.829848	0.373134	2.409833	0	0.735294	0	6.413156	6.39947349	3.06923	1.890236	0	2.387287	0	0	1.556398	0.223214	0.592593	0	0	2.932066	6.3603168	3.36363	0.392052	0	8.749545	3.597451	0.0533333	1	1.135953	1.60111	0	0	0.8	2.173058	0.19214	0	2.544093	0.926575	1.318255	0	4.5158887	1.332407	2.268458	0.705526	0	0	0.511704	0	0	0.173611	24.594002	2.493697	0.186567	0.173611	9.748297	0	3.6305296	1.05405	0.173611	1.87879	0.205761	4.609813	0	2.238132	0.493333	13.3742379	0	0	0.359712	2.099807	0	0	5.674167	0.642718	6.74892694	7.291069	0.794129	0	2.072299	6.1528	1.5641237	10.947195	2.859099	6.5628449	4.934233	2.5812666	5.845378	3.804252	4.7680569	4.753647	2.330978	0.350939	0	0	4.119211	3.89907025	0	0	0.670588	1.929226	1.069914	0.323741	20.248613	1.08965	4.19371	2.028559	4.097829	2.050743	9.403474	0	1.944416	0	0	0	2.14671
K00845	8.3693475	0.872175	3.672417	26.481869	2.9295865	16.6375446	0.53724	24.1867954	0.106808	10.0429826	5.887308	38.995657	2.939941	0.720768	35.813251	13.4969376	7.871228	26.1527556	15.258601	29.829698	2.755933	4.061577	7.223926	43.898607	9.903264	1.525275	5.836114	25.55513	16.1062673	0.997424	3.02128	7.195675	10.703107	1.862038	1.458596	2.859521	28.290953	4.378408	40.662831	11.331373	9.788932	7.3734606	16.496088	6.8648	10.726584	16.247927	21.94398	18.398218	8.8558821	4.8855557	0.555556	11.259611	15.02705	40.821127	5.739619	16.006622	8.119229	4.953515	12.821855	19.094398	5.13115	7.465223	7.578946	29.7003519	60.061623	49.589645	9.922535	7.55737	10.397338	4.389093	0.460829	0	15.570974	0.344828	0.4466573	51.651207	1.6175794	17.837893	8.254502	12.7847351	16.9550359	30.636367	18.787979	28.992448	18.175918	41.042465	37.2541122	20.589143	20.64703	19.1831179	16.774522	14.6786229	17.39283	23.335898	12.486786	0	13.361993	10.4939245	12.1117274	21.221894	23.384319	2.624277	4.5978766	12.07082846	24.22235	2.238773	5.927965	7.085229	11.849045	8.547749	10.274067	10.00717	12.583314	7.899318	8.639332	3.118183	6.559034	5.3030309
K18430	0.486643	0.174216	0	0.174216	0	0	0	0	0	0.878049	0.348432	0	0	0	0	0	0	0.417237	0.385714	0.891892	0.174216	0	0	0.348432	11.309043	0.174216	0	0	0	0	0	0	0	0	0	0	0.00464576	0	0	0.696864	1.34568	0	0	0.0847851	0	0	0.259259	0	0	2.202449	0	0	0	3.244603	4.39175	1.607292	0	8.834813	0	0	1.902786	0.5793268	0	0.768873	1.444486	0.348432	0.174216	0	3.346109	0.709524	0	0	0	0	1.15099	2.95703	2.163763	3.345008	0	0.174216	0.714286	0	1.69803	1.32432	0.174216	0	1.348432	0.708479	4.42706	3.173247	0	2.135258	2.648083	0	0.348432	0	0	0.318235	0	0	0	0	0	0.174216	0	0.687573	0.348432	0	1.248126	0.621622	0	1.363252	0	0	0	2.89189	0	0
K10773	8.01321	1.244196	0	8.196817	1.54579	2.7516906	0	6.487274	0	11.433314	12.05435184	3.787699	1.743423	2	2.274564	0	0	7.30197	2.8837467	5.584376	0.2296973	0	0	8.4625497	7.804155	0.420635	1.16279	8.538855	6.8731112	1.2450892	0	0.605988	2.396825	0.299401	0	1.042552	4.909792	3.676472	0	9.3302903	5.971258	5.3239027	0	4.237141	2.465865	2.3559687	2.21712	0.0648148	2.357207	17.323877	0	9.409017	0	17.256904	4.405867	8.065029	7.89651	2.676476	1.773402	3.5260466	3.9797883	6.155604	0.403226	2.6784356	4.084936	7.907898	9.5498059	1.372321	12.1372965	1.892861	0	0	4.886629	4.12941	0.714286	6.886631	7.724886	6.904125	6.902314	11.103789	7.0959611	6.255773	7.42303	14.63284	6.99764	4.38519	8.200702	8.909551	8.0136938	9.182136	7.7033952	19.3894701	18.230932	11.2686757	4.3868594	0	0.297619	8.938287	10.053785	2.385134	0.177083	2.0812956	10.980788	2.531168	0	9.617473	2.274913	8.232059	9.3242706	3.910493	6.369483	12.644657	0.6796356	1.995255	0	7.534797	7.746755	4.267355
K07722	0.140845	0	0	0	0	0.842061	0	0	0	0.360825	1.91288	0.545455	0	0	0	0.512028	0	0	0	0	0	0	0	0.512028	4.83161	0	0	0	0	0	0	0	0	0	0	0	0.545455	0	0	0	0	0.375	0	0	0.568182	1.049282	0	0	0	0	0	0.512028	0	0.783505	0	0	0	0	0	0	0	0	0	0	0.993491	0	0	0	0	0	0	0	3.606935	0	0	0	0	0.458333	0	0	0	0	0	0	0	1.19244	0	0	0	0	0	0.986098	0	0.838488	0.82887	0	0	0	0	0	0	0.990099	0	0.60241	0	0.553991	0	0	0.491409	0.512028	0	1.095539	0	0	0	2.365886	0	0
K13444	0	0	0	0	0	0	0	0	0	0	0	0	0.343643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343643	0	0	0.343643	0	0.343643	0	0	0	0	0	0	0.171821	0.343643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209622	0	0	0	0	0	0
K08312	0	0	0	1.197064	0	0	0	0	0	0	0	0.0564103	0	0.414414	0	0	0	0.172932	0	0	0	0	0	0.37594	0.37594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363409	0	0	0	0	0	0.616162	0	0	0	0.372035	0	0.378788	0	0	0	0.240602	0.510204	0	0	0.280702	0.20802	0	0	0	0	0	0	0	0	0	0	0.155388	0.838903	0.886144	0	0.313283	0	0	1.871884	0	0	0	0.37594	0	0	0	0	0.37594	0	0	0	0.723881	0	0	0	3.179986	1.18296	0	0	1.700404	0	0	1.757341	0	0	1.308137	0	0	0	0	0.488644	1.19231
K21009	0.252525	0.126263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.066332	0	0	0	0	0	0	0	0.126263	0.742027	0	0	0	0.0837438	0	0.589142	0	0	0	0	0.548495	0	25.19901	0	0	0.123153	0.0591133	0.50505	0	0	10.187147	12.051104	0	0	0	0	9.8399009	0	0.0870279	0	0	0	0.324916	0	0	0.309524	2.53366	0.246305	0	0.880447	0.246305	0	0	0.3456482	0	1.076355	0.515599	0	0	0	0	0	0	0	0	0	0	0.123153	0	0	0	0	0	0	0	0	0	0	1.82443	0	1.339726	0	6.047525	0	17.854886	1.360899	0	10.02221	3.575533	0	4.14715	0	0	0	4.723637	0	12.412514	0.123153	1.04516	0.0623974	0	0.968453
K03703	18.6954271	11.3446383	1.70707	21.8951069	6.905136	8.49030411	2.75758	36.9335766	0.669638	13.0338348	12.4071441	11.2149131	4.0042067	0.359741	12.3034208	4.6782745	1.6921489	10.6843534	13.1874693	6.7833375	9.5033319	4.4522917	4.386329	8.9544921	10.0302303	4.719764	8.6985632	18.0081288	9.5864944	2.66086	3.28699	5.4684149	10.6653075	28.162934	4.22433	5.8828818	12.6442435	7.4071817	10.3027986	5.92598841	13.1354148	12.1160889	6.645428	6.2985674	11.2023348	10.1335496	11.2192485	6.105916	9.0400551	11.7027058	9.089725	10.0421298	8.7945142	15.9109816	27.729804	6.9405558	25.4945175	22.5739847	8.0065488	22.1817474	15.4420133	6.7788788	11.358824	11.9369569	8.28703517	15.376482	10.6641146	3.6906249	14.1788165	12.5949738	8.3198234	3.709491	11.7358827	14.546939	7.9995813	12.2181585	8.5038423	24.5949584	18.1559311	6.4959342	6.61381737	12.02011313	17.412266	14.4676631	18.5135953	11.0748577	16.5999604	9.6970673	17.35421983	11.0948795	10.2050384	30.3570418	11.1979235	13.2557732	18.3235096	16.3998254	8.5200554	23.0942437	12.2643494	11.9218317	17.7264347	14.4272904	13.1575541	12.4096896	7.530212	21.3196255	17.4436725	15.6901905	15.6507221	13.7805552	19.7185395	25.4021721	15.1741778	12.8674722	15.4720113	12.7266595	18.2642564	8.4957734
K03796	6.713264	3.528546	0	0.235849	0.530466	5.414575	0	7.000203	0	5.079436	6.5686268	3.408332	0	1.31132	0.2846	0.235849	0	5.235833	1.530361	1.32075	21.8931	0.320755	0	10.049299	16.126541	0	0	16.981611	5.359569	0	0	3.553269	1.0244395	44.0313	1.958956	1.5119	0	0	0.438413	0.734164	2.2338455	0	0	0	0.686141	9.330681	0.637303	0.471698	1.578473	1.45128	0	4.037053	0.263258	30.162894	17.37221	9.0987403	198.204488	2.937587	1.112937	0	11.73786	1.910892	6.444017	4.512351	0.284091	15.031276	9.459761	1.152977	0	0	0.943396	0	0	0	0	0.807516	4.987044	2.976402	2.519453	4.337072	0.54717	0	3.471291	5.763179	0.503401	0.122807	5.944834	2.495515	2.262175	0	2.279794	1.0487421	2.775074	7.3915905	19.918027	13.2707	1.050517	11.324454	2.17601	21.62191	3.83572	1.063465	11.237392	2.6491847	0.537634	4.805294	4.054248	6.111754	25.368461	49.99454	3.496809	9.547547	1.200191	1.748522	0.709677	3.275362	2.255357	2.412199
K07641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.734113	0	4.6400419	0	0	0	1.319215	0.0666667	0.117647	0	0	0	0	0	0	0.670588	0	0	0	0.0580392	3.921564	0.470588	33.863992	0	0	0	0.705882	0.117647	0	0.665098	13.984317	11.459558	0.235294	0.470588	0	0	10.683918	0	0.0580392	0	0	0	4.5247	0.117647	0	0.352941	2.912158	0	0	0.157647	0.470588	0	0	3.227299	0.778824	0.22902	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000784314	0	0	0	0	0	0	0	0	3.125492	0.308219	2.464317	0.321569	5.36157	0.855072	23.02435	1.026666	0	11.433726	4.499609	0	5.33333	0	0	0	3.799995	0.235294	7.625881	0.235294	7.92089	0	0	0.749804
K02610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94203	0	0	0	0	0	0	2.81159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07637	0.806908	0.114416	2.22197	0.593876	1.83066	0	4.01144	3.9344	2.026482	0	0.228833	0.105263	2.74371	0.228833	0.343249	1.14416	3.13367	0	3.161237	0	0.343249	2.28223	4.976541	0.125313	1.269007	1.516871	0	0.112128	0.228833	0	3.04882	0.81192	4.25629	6.405226	3.49199	0.228833	7.324836	2.455483	19.217217	2.57361	0	0.119756	4.43685	2.773707	1.803274	1.015038	9.584797	9.288221	0.365042	0.2538957	3.26392	6.81109	9.99833	0	2.766267	0	0	0	5.629369	2.391299	0.383677	1.066034	4.15956	0.915332	0	1.619738	2.614868	0.800915	1.142093	0.849298	5.1312	8.23787	7.94268	6.8566	0.572082	0.385202	0	0.109077	0.114416	0	0	0	0.228833	0.26926	0.545385	0.228833	0.114416	0	0	0.113654	0	0	0.114416	0	3.55138	5.92787	2.20635	0.852966	3.861212	0.2804655	15.621943	1.055973	0.61938	3.389089	3.845379	0	3.46119	0	0.915332	0.228833	3.8996431	0.250627	3.822887	0	3.651632	0.37594	1.083324	0.508772
K07120	0	0	0	0	0	0.26178	0	0	0	0	0	0.151057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151057	0.444444	0	0	0.218519	0.181818	0	0.301108	0	0.829957	0.363636	0.181818	8.472428	0	0.412121	0	0.506108	0.388021	0	0.807235	0	6.6074	0.704225	0	0	0	0	1.02921	0	0	0	0	0.504242	0	0	0	0	0	0	0	0.181818	0	0	0	0	0	0	0	0	0	5.9395	0	0	0	0	0.117576	0	0	1	0.513746	0.202749	0	0.141818	0.256014	0.488737	2.875553	0	0.271739	0	0	0	0	0.26178	0.333333
K03719	10.417644	39.408797	8.07246	9.596472	18.659261	5.8597235	2.07952	6.94599	2.35942	17.839783	7.6187203	5.691791	5.42437	1.48696	7.988297	2.1498045	2.194447	6.343429	14.301385	4.762131	0	12.1275	10.251077	8.458434	22.989704	3.791105	12.439767	8.298028	18.919939	2.3738408	1.55072	32.906382	6.973796	67.110297	5.67951	1.180649	17.239309	13.665151	29.1477228	15.216997	6.864453	24.431684	13.49677	10.9030235	7.294241	13.5834053	11.841571	5.106043	19.180044	3.271996	5.1971	12.413713	12.27299	14.949221	4.115408	5.0183072	3.339343	29.518565	17.085515	12.230337	17.907257	11.5300997	16.810646	3.96995	3.02699	6.949798	8.254254	1.7451985	6.642796	7.129356	19.7362	8.53043	16.51669	11.9913	1.64899	1.191369	1.732219	17.512777	6.218418	4.2326346	4.839709	3.281501	1.474021	4.4018212	1.0665073	11.820014	2.2767278	4.952887	2.303939	3.416889	7.564276	6.196865	3.532224	16.641138	12.251838	43.689929	20.5205647	18.593921	13.975443	1.304004	23.256902	25.821156	20.663641	15.942781	14.782935	14.437318	21.3859213	18.8149797	34.208024	17.389395	14.1998059	23.1267615	22.192013	2.001533	17.275441	9.221063	23.245193	20.446429
K18301	0.566308	0.537634	0	0.537634	0	0	2.15054	0	0	0	0	0	0	0	0	0	0.806452	0	6.92294	0	0	0	6.1828	0	0.268817	0	0	0	0	0	0	0	0	0	0	0.537634	3.92294	0	19.2993	0	0	0	0	0	0.806452	0.806452	6.54301	2.3853	0.268817	0.537634	0	0	4.37814	0	0.268817	0	0	0	4.20609	0	0	0.801075	3.75269	2.95699	0	0.537634	0.806452	0	0	0.605735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80645	0.268817	7.00896	0	3.11649	0	10.4201638	2.68817	0	6.11649	2.49821	0	4.75986	0	0	0	0.537634	0	8.7957	0.268817	13.9283	0	0	1.07348
K08225	0.00726612	0	0.13624	0.13624	1.00817	0	0.762035	0.270663	0.299728	0	0	0.33515	1.25522	0.0245232	0	0.73842	0.13624	0	0	0	0	2.69028	0.86376	0	0	0.408719	0	0	0.408719	0	0.737511	0	0.766576	0	1.07084	0	0.297911	0.784741	0.443233	3.02906	0	0.13624	1.53134	0.430518	0	0.13624	0	0	0	0	0.645777	1.73297	0	0	0.503179	0	0	0	0.27248	0.532243	0	0.110808	0.27248	0.0708447	0.13624	0	0	0.283379	0.247956	0	0.13624	0.494096	0.494096	4.58492	0.0290645	0	0	0	0.0826521	0	0	0	0.405086	0.135332	0.476839	0	0	0	0	0.0399637	0	0	0	0	0	0	0	0.27248	0	0.13624	0	0	0.212534	0.153497	0	0	0	0.0790191	0.247048	0.13624	0	0	0	0	0	0	0.0254314	0
K18692	0.427318	0	0	0	1.862038	1.051306	0	4.477737	0	2.154581	0.314036	24.856217	3.122591	0	8.315049	0.264881	0	0.3381905	2.146838	0.372902	2.347432	0	0	0.2836907	0	0.187266	0.680272	0.0941558	0.242424	0.36829	0	0.502513	0.674685	0	0	0.856974	0.386391	0	0	3.584925	1.173611	0.520101	2.9703	6.869993	0.9286758	1.067518	3	0	0.251256	0.201613	0	3.355608	0	0.305164	0.314465	1.460703	1	0.749073	0	1.504267	0.73474	0.160401	1.908286	2.818607	0.70139	1.353237	1.2121853	1.508596	4.35846	0	0	0	2.489506	0.225806	0.497436	6.171134	0	8.0910473	17.355777	0.874782	0.695616	1.3014736	18.93091	3.460749	19.780897	6.209041	3.539257	0.947989	7.17946622	11.461142	1.906421	1.686076	2.321416	5.5356686	0	0	0	0	0	3.52596	0	0.995671	0	0	0	0	0	0	0	0	0	0.43928	0	0	0	0	0	0
K09820	0	0	0	0	0	0	0	0	0	0	0	0.96875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204082	0	0	0	0
K00330	1.943604	0	0	1.987906	0	0.308642	0	0	0	0	1.589418	0.32381	0	0	1.4	0	1.98148	0	0.333333	1.549911	0	0	1.94444	0	0.714286	2	0	0.727891	0	0	0	0	0	0	0	0	2.37037	0	0	0	1.588652	0	0.645503	0.590476	0	0.0740741	1	0	0	1.420918	0	0	0	0	0.828571	0	0	1.1381	2	0	2.78723	0	2.98148	0	0	0.52381	0	0	0	1.42593	0	0	5	0	0.185714	2.720332	0	0.604167	0.802721	0.707483	0	0.9595	0	0.931973	0.608372	0.802721	0.504762	0.308642	1.46512	1.10853	0.682171	1.510273	0.970408	0.438095	0	0	0	0.57619	2.326455	0	0	0	0	0.304167	0	0	4.53704	0.380952	1.32275	0.70068	0.645503	0	0	0.555556	0	0.620833	0	1.044445
K11747	1.7909324	14.0269146	2.62621	2.3945064	6.30461	0.3496441	0.362319	2.766749	0.724034	4.4104065	1.7982407	1.4150393	4.81277	0.181159	0.318471	1.8627738	4.49367	0.6315595	5.235069	1.7278035	0	5.435434	4.2155893	12.2791947	4.4657827	3.2253451	4.7453615	2.9066047	3.4791511	0.344837	2.548505	10.3236384	7.342501	0.6072579	3.434666	0.820792	8.9749288	4.0828738	18.1674696	2.3930336	3.0693209	10.4256902	6.48199	3.99713	4.2399998	4.2501756	12.1540927	9.9392775	11.1915626	0.9030327	6.38187	7.0063565	10.1855633	4.2339406	0.6817298	1.9866863	22.4751133	4.1984395	7.512174	5.6142592	10.236333	3.0000645	8.7731686	6.5703435	0.0905797	3.3033806	2.4226915	1.6220068	1.1004618	3.954315	6.448144	7.11594	6.1402344	9.639724	2.749112	0.0905797	0.0874126	2.923297	4.8195386	1.1021872	0.222153	9.7905361	2.1170288	0.8222888	10.2983298	21.572468	1.7532363	1.3259474	0.4735234	0.181159	2.8296933	2.0794508	0.2915459	5.925902	10.4937451	0.0929368	13.4667212	2.9253301	10.0863685	4.4113561	17.4486158	14.3838695	7.1932944	6.3657328	9.082724	15.1164943	14.1480448	0.8030252	20.1070134	2.5317192	6.3486385	2.025129	9.0326639	1.078645	12.7179286	1.6324155	8.058048	4.5423745
K00012	11.1906873	1.5168494	2.42085	11.36057	3.17011	23.019563	1.48083	8.026101	0.442478	28.3006523	12.2536839	19.5152292	7.615825	0.736501	1.785484	3.598988	4.891028	22.6961801	16.8411709	43.355779	25.351816	2.932379	5.4100378	15.38352427	11.0931413	4.8137096	25.58864	13.8898132	7.5112501	0	1.883488	3.0471856	9.48381113	92.6804502	0.362832	1.143841	5.759523	11.1000046	39.19742	18.3108621	18.8154157	5.7142718	8.211474	7.767002	25.8431584	13.063345	21.514921	11.87261	5.163831	23.6528481	2.35988	5.457587	14.459233	4.1011861	10.520603	29.4108006	1.3724199	3.9334101	2.041116	13.943635	10.110071	8.292422	10.7121335	18.679051	19.9577499	8.1302492	26.4378636	3.379608	28.5235738	6.2158156	6.01475	6.534964	10.2818567	7.932036	21.042169	44.8305798	29.8498788	10.899601	14.293805	33.5662825	44.7949097	25.6527624	13.7241221	15.1048102	8.7819489	25.8694528	20.6568972	30.0384861	14.2843242	22.3496372	21.840445	12.9917409	19.7169816	10.9749705	6.670911	56.7323231	3.989739	9.727933	17.518779	1.991665	25.522341	39.291397	20.6000507	18.0850783	9.701985	6.971877	14.2219143	14.5149145	23.491743	6.525027	27.3733632	22.5883511	6.436904	42.889244	5.9916656	23.3500088	3.766288	3.789376
K06994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28077	0	0	0	0.128205	0	0	0	0	0	0	0	0	0.205983	0	0	0	0	0	0	0	0	0.630769	0	0	0.359313	0	0.059952	0	0.059952	0	0.011191	0	0.0641026	0	0.54231	0	0.059952	0	0.0693481	0	0	0	0	0	0	0	0	0	0	0	0	0.0897436	0.25641	0.460684	0	0.25641	0.365385	0.285043	0.0282051	0	0	0	0	0	0	0.0641026	0
K19142	0	0	0	0	0	0	0	0	0	0	0.232558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.27597	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240385	0	0	0	0	0	0	0	0	0	0	0	0	0.472943	1	0	0	0	0	0	2.7666698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12093	0.48791	0.240385	0.190705	0	1.057423	0	2.190834	0	0	0.367816	0.247525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06200	0	0	0	0	0	0.162075	0	0.495981	0	0	0.2425713	0.122931	0	0	1.413565	0	0	0	0.141844	0	0.0810373	0.162075	0	0	0	0	0	0.0810373	0.4051863	0	0	0	0	0	0.141844	0	0.195312	0	0	1.7378973	0	0	0.13128	0.438424	0	0	0	0	0	0.0810373	0	0	0	0	0.195312	0.8358943	0	0	0	0	0	0.212766	0.141844	1.380602	0.35461	0	0.904762	0	0	0	0	0	3.04252	0	0	0.0810373	0.599908	0	0	0	0.3589973	0	0	0	0	0	0.0468085	0	0	0	0	0	1.17391	0	0	0	0	0	0	0	0	0.0810373	0.141844	0	0	0	0	0	0.2325242	0.070922	0	0.070922	0	0.3241493	0	0	0	0
K08218	9.2306438	7.4126591	0	12.3783436	0	35.91624578	0.166078	5.7623532	0.262055	23.76688106	10.9888644	5.6086221	3.213169	0.259067	9.27784237	8.58426519	0.398936	58.6905154	4.22796325	61.3009393	5.427738	0	4.205873	17.628214	9.5130308	2.355063	3.0001786	14.6194943	22.312311	1.047084	0	3.599538	9.7583242	9.5950446	0.200418	1.6910596	7.4947573	23.8780825	0	10.5763803	38.3982635	13.8752343	2.083388	13.4015873	40.616629	10.355726	10.22158166	0	6.158876	30.10580045	0	4.6802318	0.657138	2.5072653	1.443222	22.2549475	1.551419	8.663764	2.783964	22.6220186	6.649416	21.8656768	3.244046	12.0282259	26.7482924	20.379151	48.652775	5.1501493	34.7925321	5.650291	0	0	2.2862918	1.638103	1.428583	16.0145414	18.679365	4.0739444	15.44771901	49.8509952	56.2338032	40.197407	11.491718	32.2654893	7.2404569	12.1915935	38.1170931	13.3164759	16.1541566	43.1930171	38.1268051	17.1366319	17.1009245	13.2553082	6.6908341	35.89099	1.116014	8.331167	11.416394	22.3411096	1.6877282	12.6474839	13.4121233	4.3028422	4.68798	14.8741283	8.9549089	26.0617493	13.4715627	33.41465037	14.372221	14.1032874	0.781687	30.6132838	0.79453936	31.9184722	4.2688773	7.3046638
K10001	1.484849	0.285902	0.549407	1.576059	1.87615	2.215146	3.065877	0.667984	2.7657035	0	0.197628	0.395257	4.8274	0	0.0895916	3.382552	0.671937	0	24.665348	0	0	2.40316	17.433545	0.197628	1.810511	0.395257	0	0	0.449275	0	1.51779	1.1726	0.923584	6.05118	0.433465	1.64141	32.257558	13.802318	10.57504	11.4387	0	0.592885	6.776968	12.596109	2.074187	10.604215	14.249918	6.7677469	0.494071	0	3.20685	3.612646	11.407302	0	0.753623	0	0	0.057971	12.481241	0.395257	0.197628	2.923524	15.07536	2.039525	0.328063	0.926218	2.9552	1.03689	0	29.97297	11.135289	8.671667	17.85224	5.66798	0	0	0	0	0	0	0	0	0.395257	0.140975	0	0.0948617	0	0	0	0	0	0	0.197628	0	52.40849	4.043722	59.043378	1.475198	21.5973	0.503294	12.85687	9.428448	1.668825	12.118706	10.412338	1	0.196311	0.395257	1.740448	0.197628	3.084211	0.475626	41.683592	0.382082	18.158748	4.424848	0.197628	21.029592
K11731	0	0	0	0	0	0	0	0	0.280112	0	0	0	0	0	0	0	1.2605	0	1.45565	0	0	0	0	0	0.560224	0	0	0	0	0	0	0	0	0	0	0	2.25117	0.479925	19.403268	0	0	0	1.12045	0.420168	0	0.560224	9.13259	6.49486	0.140056	0	0	3.63501	6.52007	0	0	0	0	0	3.83567	0.420168	0	0.593838	3.69374	0.674136	0	0.420168	0.184874	0	0	0.212885	0	1.43884	1.54062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761905	0	2.57983	0.501401	2.1634	0.19141	15.9701	1.50794	0	7.06162	4.21008	0	4.35294	0	0	0	4.06536	0	2.676	0	0.70028	0.263305	0	0.770308
